Plant_species,Pollinator_species,Interaction,Sampling_method,Sampling_effort_minutes,Sampling_area_square_meters,Site_id,Habitat,Country,Locality,Latitude,Longitude,Coordinate_precision,Elevation,Day,Month,Year,Comments,Temperature,Humidity
Veronica arvensis,Bombus lucorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,17,7,2019,,,
Taraxacum officinale,Bombus lucorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,17,7,2019,,,
Vicia sepium,Bombus veteranus,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,17,7,2019,,,
Trifolium medium,Bombus hortorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Trifolium pratense,Bombus hortorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Centaurea scabiosa,Bombus hortorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Cirsium arvense,Bombus pascuorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Trifolium medium,Bombus hypnorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Geranium pratense,Bombus hypnorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Hieracium spp,Bombus ruderarius,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Arctium tomentosum,Bombus lucorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Galega orientalis,Bombus lucorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Hieracium spp,Bombus lucorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Sonchus oleraceus,Bombus lapidarius,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Galega orientalis,Bombus lapidarius,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Hieracium spp,Bombus lapidarius,2,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Hieracium spp,Bombus sp,2,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Vicia sepium,Bombus ruderarius,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,17,7,2019,,,
Mentha arvensis,Bombus ruderarius,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,17,7,2019,,,
Veronica arvensis,Bombus lucorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,17,7,2019,,,
Vicia sepium,Bombus veteranus,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,17,7,2019,,,
Vicia sepium,Bombus veteranus,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,17,7,2019,,,
Taraxacum officinale,Bombus veteranus,2,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,17,7,2019,,,
Trifolium medium,Bombus hortorum,3,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Trifolium pratense,Bombus hortorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Cirsium arvense,Bombus pascuorum,2,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Trifolium medium,Bombus hypnorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Geranium pratense,Bombus hypnorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Trifolium pratense,Bombus hypnorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Arctium tomentosum,Bombus ruderarius,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Trifolium pratense,Bombus ruderarius,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Hieracium spp,Bombus ruderarius,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Sonchus oleraceus,Bombus lucorum,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Hieracium spp,Bombus lucorum,2,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Sonchus oleraceus,Bombus lapidarius,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Galega orientalis,Bombus lapidarius,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Hieracium spp,Bombus lapidarius,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Arctium tomentosum,Psithyrus campestris,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Cirsium arvense,Psithyrus sp,1,Transect,45,1000,L33_2019,Field_edges,Estonia,South_Estonia,26.47455449,57.90202366,,,14,8,2019,,,
Medicago sativa,Bombus hypnorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Lathyrus pratensis,Bombus hypnorum,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Trifolium repens,Bombus hortorum,4,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Lathyrus pratensis,Bombus hortorum,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Lathyrus pratensis,Bombus lucorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Trifolium pratense,Bombus lucorum,3,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Medicago sativa,Bombus lucorum,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Lathyrus pratensis,Bombus lucorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Vicia cracca,Bombus lucorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Medicago sativa,Bombus lucorum,3,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Lathyrus pratensis,Bombus pascuorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Vicia cracca,Bombus pascuorum,4,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Lathyrus pratensis,Bombus pratorum,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Vicia cracca,Bombus pratorum,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Trifolium repens,Bombus pratorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Vicia cracca,Bombus soroeensis,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Trifolium repens,Bombus soroeensis,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Trifolium pratense,Bombus soroeensis,3,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Lathyrus pratensis,Bombus hortorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Arctium tomentosum,Bombus hortorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Trifolium pratense,Bombus hortorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Trifolium pratense,Bombus hortorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Centaurea scabiosa,Psithyrus rupestris,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Medicago sativa,Bombus hypnorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Lathyrus pratensis,Bombus hypnorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Lathyrus pratensis,Bombus hortorum,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Medicago sativa,Bombus lucorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Lathyrus pratensis,Bombus lucorum,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Medicago sativa,Bombus lucorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Lathyrus pratensis,Bombus pascuorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Vicia cracca,Bombus pascuorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Lathyrus pratensis,Bombus pratorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Vicia cracca,Bombus pratorum,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Trifolium repens,Bombus pratorum,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Vicia cracca,Bombus soroeensis,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Trifolium pratense,Bombus soroeensis,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,25,6,2019,,,
Trifolium repens,Bombus lucorum,4,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Galega orientalis,Bombus lucorum,3,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Vicia cracca,Bombus lucorum,3,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Galega orientalis,Bombus soroeensis,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Trifolium pratense,Bombus soroeensis,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Cirsium arvense,Bombus soroeensis,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Lathyrus pratensis,Bombus hortorum,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Trifolium pratense,Bombus hortorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Lathyrus pratensis,Bombus hortorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Vicia cracca,Bombus hortorum,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Trifolium pratense,Bombus hortorum,3,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Ranunculus repens,Bombus hypnorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Trifolium pratense,Bombus hypnorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Galega orientalis,Bombus hypnorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Cirsium arvense,Bombus hypnorum,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Arctium tomentosum,Bombus pratorum,4,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Arctium tomentosum,Bombus pratorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Trifolium pratense,Bombus pratorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Lathyrus pratensis,Bombus lapidarius,3,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Trifolium pratense,Bombus lapidarius,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Arctium tomentosum,Bombus hortorum,6,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Trifolium pratense,Bombus hortorum,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Trifolium pratense,Bombus hortorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Lathyrus pratensis,Bombus pascuorum,3,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Epilobium angustifolium,Bombus pascuorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Arctium tomentosum,Bombus lapidarius,4,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Centaurea scabiosa,Psithyrus rupestris,4,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Galega orientalis,Bombus lucorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Vicia cracca,Bombus lucorum,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Trifolium pratense,Bombus soroeensis,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Lathyrus pratensis,Bombus hortorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Lathyrus pratensis,Bombus hortorum,3,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Trifolium pratense,Bombus hypnorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Cirsium arvense,Bombus hypnorum,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Lathyrus pratensis,Bombus lapidarius,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Trifolium pratense,Bombus lapidarius,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,17,7,2019,,,
Arctium tomentosum,Bombus hortorum,3,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Trifolium pratense,Bombus hortorum,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Epilobium angustifolium,Bombus pascuorum,3,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Arctium tomentosum,Bombus lapidarius,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Centaurea scabiosa,Bombus sp,1,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Centaurea scabiosa,Psithyrus campestris,3,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Cirsium arvense,Psithyrus sp,2,Transect,45,1000,L35_2019,Field_edges,Estonia,South_Estonia,26.47065253,57.89487951,,,14,8,2019,,,
Trifolium medium,Bombus distinguendus,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,30,6,2019,,,
Trifolium medium,Bombus lucorum,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium pratense,Bombus lucorum,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium medium,Bombus lucorum,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,12,8,2019,,,
Trifolium medium,Bombus pascuorum,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,12,8,2019,,,
Trifolium pratense,Bombus hortorum,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,12,8,2019,,,
Trifolium medium,Bombus lucorum,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,30,6,2019,,,
Trifolium medium,Bombus ruderarius,3,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,30,6,2019,,,
Trifolium pratense,Bombus lucorum,13,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,30,6,2019,,,
Trifolium pratense,Bombus lapidarius,4,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,30,6,2019,,,
Trifolium pratense,Bombus ruderarius,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,30,6,2019,,,
Trifolium pratense,Bombus terrestris,2,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,30,6,2019,,,
Vicia cracca,Bombus lapidarius,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,30,6,2019,,,
Trifolium medium,Bombus humilis,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,30,6,2019,,,
Vicia cracca,Bombus pascuorum,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,30,6,2019,,,
Vicia cracca,Bombus sylvarum,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium medium,Bombus hortorum,3,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium medium,Bombus terrestris,3,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium medium,Bombus lucorum,29,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium medium,Bombus ruderarius,2,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium medium,Bombus hortorum,4,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium medium,Bombus lucorum,6,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium medium,Bombus terrestris,2,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium pratense,Bombus pascuorum,6,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium pratense,Bombus terrestris,4,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium pratense,Bombus lucorum,17,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium pratense,Bombus muscorum,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium pratense,Bombus lapidarius,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium pratense,Bombus hortorum,2,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium pratense,Bombus subterraneus,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium pratense,Bombus pratorum,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,15,7,2019,,,
Trifolium medium,Bombus sylvarum,2,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,12,8,2019,,,
Trifolium medium,Bombus lucorum,1,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,12,8,2019,,,
Trifolium medium,Bombus hortorum,2,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,12,8,2019,,,
Trifolium medium,Bombus pascuorum,5,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,12,8,2019,,,
Trifolium pratense,Bombus pascuorum,7,Transect,45,1000,L36_2019,Field_edges,Estonia,South_Estonia,26.88230899,58.17487296,,,12,8,2019,,,
